0,0,0,-0.022594822,-0.192799828,0.076976528,-0.013304097,-0.340241127,0.106768445,0.006288483,-0.452765858,0.117981828,0.026228677,-0.527946969,0.124301977,-0.008346809,-0.459044496,0.055160406,0.061396963,-0.669721316,0.043827471,0.099292391,-0.801314034,0.043392078,0.1235682,-0.905790959,0.043711973,0.032805324,-0.457132902,0.002850696,0.09301025,-0.709942597,-0.022635005,0.127712873,-0.862400634,-0.035573771,0.149103163,-0.988034071,-0.039457853,0.086851271,-0.426120555,-0.044461787,0.139832981,-0.689378222,-0.073671386,0.164557128,-0.832367892,-0.087553603,0.174028382,-0.958062247,-0.090348929,0.159053996,-0.371446404,-0.083747284,0.214211702,-0.578019162,-0.113611644,0.231203045,-0.695798953,-0.124223424,0.238129957,-0.808086593,-0.125343383,171.495414,174.9061536,176.4186091,176.937903,178.8621103,175.622653,178.2086057,173.0689975,172.7015788,173.4680041,0,0,0,-0.091334762,-0.274204524,0.018643203,-0.280183678,-0.485538678,0.003433079,-0.467618416,-0.593453838,-0.015222031,-0.600847584,-0.625527715,-0.04669196,-0.292190705,-0.622767343,-0.06853387,-0.58245859,-0.590298361,-0.10015288,-0.731725522,-0.558548302,-0.11300692,-0.831310711,-0.542076761,-0.122781458,-0.293948381,-0.489328306,-0.104433922,-0.60467781,-0.457806834,-0.125119854,-0.76839823,-0.439861113,-0.133064138,-0.889249899,-0.419597742,-0.149178745,-0.309288552,-0.321322139,-0.133172048,-0.607379831,-0.320986485,-0.162156196,-0.760755118,-0.326724255,-0.167840432,-0.868272558,-0.334039833,-0.176601083,-0.333619956,-0.122341538,-0.156420438,-0.582611623,-0.153532999,-0.1957277,-0.706285593,-0.169605168,-0.201437774,-0.800323478,-0.185344022,-0.201591065,161.6600625,161.9383315,174.2106242,177.2071781,178.7547735,174.2242665,175.8856383,176.8516334,173.6848087,176.6307527,ATTACK
0,0,0,-0.018080234,-0.193332984,0.082566355,-0.010118539,-0.34106634,0.114858874,0.009458331,-0.452457533,0.127540869,0.032192511,-0.533386205,0.135660497,-0.007864991,-0.456282795,0.060079995,0.067611365,-0.665335372,0.051215407,0.106132755,-0.796474696,0.052231601,0.132122649,-0.901129608,0.053101342,0.031343523,-0.450040892,0.005507385,0.092381888,-0.709494648,-0.018949836,0.125528684,-0.863363477,-0.031435322,0.147673295,-0.988427201,-0.034702539,0.085247367,-0.416553084,-0.043446133,0.139431311,-0.690301569,-0.071294619,0.165113624,-0.833708534,-0.083104813,0.176831075,-0.959313901,-0.084356716,0.158378665,-0.360088582,-0.083909398,0.213604532,-0.571363072,-0.11121753,0.229544164,-0.687768346,-0.118961783,0.237337099,-0.799910076,-0.11785026,170.9788274,174.2031927,175.5608152,177.506455,178.6322013,176.2404988,178.4418497,173.6716143,172.3810358,174.1892942,0,0,0,-0.097940435,-0.252889032,0.009893919,-0.29163551,-0.453205255,-0.010201984,-0.478247551,-0.557506299,-0.033409525,-0.600984777,-0.608784596,-0.070225205,-0.301133067,-0.60197056,-0.068528907,-0.587171735,-0.553421555,-0.10580257,-0.73839492,-0.523349269,-0.127965153,-0.841360915,-0.520470847,-0.145677408,-0.2917539,-0.473649647,-0.10221331,-0.59408886,-0.439647652,-0.125146631,-0.763045802,-0.429100956,-0.138720853,-0.89152363,-0.413581854,-0.160571151,-0.297425105,-0.311536137,-0.130391321,-0.582942962,-0.308177979,-0.159902267,-0.735284818,-0.311374256,-0.168260432,-0.842759321,-0.319152868,-0.180746211,-0.315981288,-0.118051535,-0.154390779,-0.554647072,-0.141417705,-0.193446304,-0.677419332,-0.149365983,-0.200383966,-0.768129753,-0.15722983,-0.203235945,163.1733159,168.7142586,178.1061482,170.3188213,177.1033809,173.9826691,176.6212689,175.4098046,173.6636693,177.9555456,ATTACK
0,0,0,-0.023423506,-0.190493144,0.076337674,-0.015354668,-0.336817986,0.104982086,0.001755151,-0.452505328,0.115418001,0.018153515,-0.541185134,0.121093214,-0.008375746,-0.454587142,0.050457001,0.060381499,-0.673964337,0.037620312,0.094614088,-0.81032823,0.036313259,0.116229511,-0.917997774,0.036604063,0.029917255,-0.447553304,-0.001822781,0.08854209,-0.709844843,-0.026190022,0.120287939,-0.864538626,-0.03834674,0.139476642,-0.989325978,-0.042194504,0.081964219,-0.414972934,-0.049105974,0.135142593,-0.687443576,-0.077289924,0.159324343,-0.83386672,-0.090951546,0.168720344,-0.958215024,-0.094281285,0.154285171,-0.360008499,-0.088376104,0.20943307,-0.569957367,-0.117917947,0.225534733,-0.688108953,-0.128420334,0.231591324,-0.800022422,-0.129824117,172.0690597,177.3756381,175.7254151,177.1161688,178.6540062,176.0656562,178.1965131,173.7000971,172.5542462,173.6235144,0,0,0,-0.091927752,-0.252605883,0.004520338,-0.285040711,-0.453621416,-0.014871592,-0.467584537,-0.562677927,-0.035448474,-0.586439,-0.62862172,-0.068324275,-0.288406035,-0.59670531,-0.075633905,-0.574771316,-0.566732006,-0.113454813,-0.727235411,-0.542968464,-0.135421903,-0.828772812,-0.538400905,-0.152512594,-0.281957361,-0.46441931,-0.105500243,-0.588868978,-0.43866329,-0.130456102,-0.761558896,-0.430924882,-0.144517617,-0.887706175,-0.416646733,-0.165988516,-0.292152081,-0.297297305,-0.130130899,-0.583077789,-0.299033044,-0.161677096,-0.739018573,-0.307796904,-0.16954739,-0.846484036,-0.315344678,-0.180482397,-0.314722714,-0.101211264,-0.151017378,-0.551864946,-0.127157096,-0.194106712,-0.675940476,-0.140753073,-0.203200463,-0.769694347,-0.153388469,-0.206149305,164.6735957,171.7092416,177.0261448,173.5879084,177.7156893,173.6911167,175.5930252,176.904143,173.8983777,177.1278934,ATTACK
0,0,0,-0.016403833,-0.201673677,0.082958662,-0.007054424,-0.344120542,0.114947899,0.015591554,-0.455171097,0.127001591,0.036355096,-0.537905649,0.134132231,-0.000129599,-0.458144803,0.06143299,0.076537366,-0.673595743,0.052657357,0.117323803,-0.809471706,0.052640697,0.145736699,-0.917737344,0.052356175,0.041397107,-0.450418727,0.006194305,0.100392055,-0.714400277,-0.015930437,0.130883529,-0.86737986,-0.027944574,0.150399905,-0.988102125,-0.03215679,0.094096562,-0.415547845,-0.043599788,0.1474032,-0.691873483,-0.068796724,0.172004661,-0.832414489,-0.078901453,0.183906934,-0.95164679,-0.080615323,0.164016088,-0.356214621,-0.085326238,0.216718559,-0.566512424,-0.111219789,0.232024524,-0.68367741,-0.11849664,0.240804358,-0.795865137,-0.11803925,169.8969506,177.0672792,176.3498393,177.9107604,178.5758158,176.749725,178.4744571,174.6519001,172.6100676,175.1759204,0,0,0,-0.089358921,-0.25672607,0.003229343,-0.276026486,-0.463132329,-0.019134756,-0.457575507,-0.574396324,-0.042449144,-0.586818108,-0.629797767,-0.07892874,-0.290377873,-0.601935869,-0.07792683,-0.581031619,-0.557556888,-0.119410354,-0.733701241,-0.528260262,-0.143129883,-0.835928291,-0.517886606,-0.160179026,-0.287346556,-0.466539041,-0.108867756,-0.598959508,-0.4316886,-0.136942325,-0.77325628,-0.417785334,-0.150859099,-0.901412342,-0.397683138,-0.171183852,-0.299290279,-0.29880388,-0.135049785,-0.594878563,-0.294275086,-0.170103927,-0.755657033,-0.304486608,-0.177894456,-0.867416586,-0.31212847,-0.187418347,-0.321642518,-0.101801894,-0.157474846,-0.568088576,-0.12804328,-0.200808778,-0.695538005,-0.146625579,-0.20826166,-0.792130857,-0.16489701,-0.209731557,163.6108951,168.352963,177.6834065,174.8923588,178.0305937,173.8321248,173.9629232,177.7856303,173.0116741,176.4792548,ATTACK
0,0,0,-0.019917505,-0.194294281,0.074170702,-0.010696168,-0.340739956,0.102020928,0.011652135,-0.456200735,0.111447494,0.034977173,-0.541537761,0.11688231,-0.010433211,-0.455959582,0.052655023,0.065217933,-0.669496872,0.040056543,0.104575899,-0.800232629,0.038267298,0.131716722,-0.904779723,0.037429388,0.029362233,-0.450946114,0.000835742,0.092227465,-0.711006045,-0.024550213,0.127806864,-0.863338639,-0.039029029,0.152175177,-0.98735641,-0.044385089,0.083620101,-0.417699492,-0.046192951,0.137680893,-0.691374898,-0.074508265,0.165753436,-0.834858693,-0.089051283,0.180202891,-0.958971477,-0.093107421,0.157658827,-0.361797816,-0.085719086,0.211657217,-0.56959052,-0.115636219,0.229262057,-0.688500467,-0.127537601,0.239167569,-0.803196107,-0.129823845,170.443048,175.5028076,176.2945125,177.7015537,179.3512481,176.4525258,179.511381,174.1318092,173.4661807,174.2685052,0,0,0,-0.090831915,-0.257277461,0.012322242,-0.280738713,-0.468396193,-0.00250392,-0.459785958,-0.591831205,-0.021799707,-0.585165079,-0.658323174,-0.054320233,-0.294756894,-0.618684763,-0.05317383,-0.581912815,-0.582710229,-0.089892632,-0.730645411,-0.556269108,-0.113262359,-0.828395115,-0.544712229,-0.130576113,-0.292028825,-0.486166532,-0.088214482,-0.601638659,-0.448799407,-0.112699275,-0.769524576,-0.427235446,-0.127761737,-0.893322597,-0.401540115,-0.148776334,-0.305068087,-0.318732182,-0.119461353,-0.599551213,-0.3054289,-0.152077098,-0.75822142,-0.310189497,-0.162583285,-0.870998567,-0.315392186,-0.174433719,-0.328464948,-0.118882556,-0.14669867,-0.576084606,-0.138472065,-0.189602302,-0.704330602,-0.156425832,-0.200233995,-0.806284716,-0.178257108,-0.20426011,166.4192482,169.7658403,176.6506933,176.430477,179.0945522,173.7995999,174.9934928,177.5167677,173.8272543,175.1454633,ATTACK
0,0,0,-0.021180648,-0.192475086,0.083408784,-0.012029693,-0.341732926,0.114535236,0.010657394,-0.458158852,0.126088481,0.039841905,-0.541114942,0.132426128,-0.01028983,-0.453486501,0.054775373,0.065631707,-0.663228062,0.045989408,0.10398531,-0.790790417,0.047594047,0.129925406,-0.89319688,0.048578409,0.031120767,-0.445005116,-0.000912097,0.092415946,-0.704541973,-0.023132611,0.126417907,-0.860647844,-0.035558179,0.148099033,-0.988138122,-0.04061685,0.085016474,-0.410588641,-0.050495711,0.138674034,-0.680940792,-0.075870869,0.16469197,-0.829532273,-0.089989298,0.175830476,-0.957924364,-0.095422627,0.157834634,-0.355422659,-0.091429564,0.210866172,-0.563357239,-0.120056705,0.226802386,-0.682592141,-0.132251028,0.233777898,-0.79676521,-0.135811947,170.3113042,171.5266434,175.6481111,177.4064561,178.859156,176.5232871,178.6286881,174.210846,173.0896091,174.2329189,0,0,0,-0.084813975,-0.264078573,0.00278594,-0.270186473,-0.474122904,-0.021300549,-0.452692966,-0.58980929,-0.047250253,-0.579312365,-0.657418976,-0.085991218,-0.273980934,-0.615085767,-0.085984874,-0.571998957,-0.584095759,-0.13270962,-0.725005984,-0.554858086,-0.158028787,-0.824855704,-0.537365265,-0.175646345,-0.274916109,-0.471693268,-0.118792147,-0.592994486,-0.434861914,-0.154305042,-0.767031341,-0.408814757,-0.171947449,-0.891719771,-0.381192222,-0.19614067,-0.290599618,-0.295426971,-0.147418238,-0.588986111,-0.286676641,-0.188727654,-0.754669525,-0.290766213,-0.202065595,-0.868731674,-0.294456797,-0.217011882,-0.317177921,-0.094985129,-0.171951422,-0.565200175,-0.1189329,-0.221193993,-0.697898075,-0.139397424,-0.235385036,-0.800954411,-0.161482404,-0.24332799,163.7627642,170.7241244,175.1347763,178.7179381,177.9431736,173.6026177,175.4739595,177.0292853,173.9044763,176.1949756,ATTACK
0,0,0,-0.017971091,-0.197508268,0.080867801,-0.007914675,-0.344516778,0.110332893,0.015727835,-0.459959123,0.119691641,0.038574672,-0.547859608,0.124139245,-0.004189338,-0.453596758,0.058842915,0.072766617,-0.665152287,0.049791855,0.112116263,-0.795765789,0.049675512,0.140479033,-0.901299974,0.049220053,0.037470861,-0.445319313,0.003484457,0.099241151,-0.708095603,-0.019194058,0.132326544,-0.862593682,-0.032643171,0.154112861,-0.987322053,-0.038005133,0.091547843,-0.411509704,-0.046344427,0.147043199,-0.687057794,-0.070724209,0.173053259,-0.830286949,-0.081671847,0.185591878,-0.954582085,-0.084490183,0.163592418,-0.355960944,-0.088386117,0.217323359,-0.566081746,-0.113325692,0.234424956,-0.683924912,-0.120900246,0.244297529,-0.798224362,-0.120999517,169.821428,176.4843961,176.0365329,178.1704408,178.7732672,176.6863548,178.6445629,174.5368182,173.2514595,175.0750432,0,0,0,-0.083172876,-0.260088246,-0.001591235,-0.26796426,-0.470392524,-0.027489422,-0.450120673,-0.589499508,-0.053951442,-0.576600103,-0.658938957,-0.093388629,-0.276145596,-0.609668328,-0.091568762,-0.57129498,-0.58023816,-0.141983762,-0.724827185,-0.549965176,-0.170071673,-0.824715664,-0.533007491,-0.189069003,-0.271968231,-0.464852859,-0.122255276,-0.591245312,-0.429312585,-0.161036682,-0.767588149,-0.403982719,-0.17940628,-0.891538431,-0.378518968,-0.202974166,-0.285730836,-0.287846044,-0.148913064,-0.588389202,-0.283131605,-0.193276768,-0.757426884,-0.285963843,-0.204322156,-0.871329544,-0.29054705,-0.215923447,-0.310896104,-0.086718373,-0.171722805,-0.563711447,-0.112690299,-0.22157677,-0.694524464,-0.128233052,-0.232067895,-0.792232259,-0.145959142,-0.235908472,164.4785248,170.5741105,174.5683675,178.2906104,177.869451,174.194141,175.0167561,177.4423917,173.3667865,175.7264614,ATTACK
0,0,0,-0.015273123,-0.204213014,0.080949209,-0.005053191,-0.35306651,0.110082708,0.018301931,-0.468964124,0.118481065,0.045873254,-0.551974989,0.12208599,-0.0033079,-0.461429511,0.063215872,0.075976571,-0.66605046,0.05568352,0.117289093,-0.793500721,0.056514638,0.146430033,-0.897827552,0.056299803,0.039614109,-0.457871404,0.007200017,0.105699464,-0.709921587,-0.015197362,0.141809258,-0.861528636,-0.028677632,0.165353029,-0.985651157,-0.033914204,0.094966145,-0.424517673,-0.043516947,0.153648146,-0.69216155,-0.067331438,0.180653711,-0.832349199,-0.077552772,0.193069439,-0.956308688,-0.079624394,0.167078528,-0.366607126,-0.0866739,0.22481804,-0.574928379,-0.109640069,0.243861405,-0.692636582,-0.115541993,0.254868796,-0.806854771,-0.114418833,169.8114983,172.7973808,175.9995752,177.5286557,178.6296699,176.2675279,178.2368426,173.9169294,172.9171425,174.9552344,0,0,0,-0.079603107,-0.251248389,-0.008806704,-0.271750743,-0.462262016,-0.036038592,-0.454453796,-0.580660232,-0.062260514,-0.582971328,-0.650316162,-0.100711883,-0.279912594,-0.602886903,-0.092153907,-0.574980638,-0.571808151,-0.141479089,-0.728311386,-0.543092291,-0.170041083,-0.827267721,-0.528727729,-0.189934478,-0.278812471,-0.458048741,-0.118970721,-0.592962063,-0.432739073,-0.156801163,-0.767666887,-0.409660644,-0.176082946,-0.890715356,-0.384806661,-0.200283887,-0.294794688,-0.280103161,-0.1424123,-0.587935004,-0.285021883,-0.186634737,-0.755612723,-0.29110802,-0.200369381,-0.8701566,-0.295309987,-0.213783551,-0.321953484,-0.079041598,-0.162602863,-0.564427834,-0.10786789,-0.212295924,-0.692473486,-0.126223468,-0.224736737,-0.789893419,-0.144407327,-0.230407692,165.2747906,170.9632425,175.3459793,177.434339,176.9932394,173.9158804,175.9119908,177.8950035,173.8089694,176.6436733,ATTACK
0,0,0,-0.022153353,-0.198011669,0.068923172,-0.013816856,-0.353837437,0.092739999,0.005983397,-0.474595316,0.098016682,0.028865957,-0.559207516,0.098946125,-0.007029711,-0.463938796,0.051105804,0.06628035,-0.674848226,0.036783147,0.105671461,-0.807508488,0.032854143,0.129944112,-0.913916411,0.031009832,0.035054884,-0.461303267,-0.000146807,0.103304978,-0.706496816,-0.025790136,0.141735248,-0.858818519,-0.041209102,0.164330008,-0.985261864,-0.047483756,0.089935749,-0.432031242,-0.04738046,0.151030419,-0.687434393,-0.074565245,0.178400079,-0.83099638,-0.088276025,0.189699296,-0.955957375,-0.091923667,0.161931014,-0.378478839,-0.087936648,0.222031388,-0.584197878,-0.112566682,0.241648256,-0.702380493,-0.119375949,0.251131901,-0.814692795,-0.118663847,171.1969634,173.8574415,176.6359806,176.209597,178.530187,175.0683664,177.256689,173.2556547,172.3912561,174.1225127,0,0,0,-0.089171092,-0.253481776,0.002954921,-0.27551652,-0.459476676,-0.021800253,-0.452252822,-0.575564752,-0.049193627,-0.58211554,-0.640894689,-0.089901457,-0.279707515,-0.603972342,-0.085192217,-0.574570096,-0.562914917,-0.135346592,-0.728648583,-0.532552309,-0.164910459,-0.830718932,-0.516034171,-0.185936878,-0.280062021,-0.46737387,-0.121358209,-0.596324706,-0.428899767,-0.160406689,-0.773259058,-0.404134335,-0.181204397,-0.902427775,-0.377759715,-0.20717555,-0.294495129,-0.2921593,-0.153619529,-0.598807075,-0.281074856,-0.198226784,-0.764503005,-0.280836591,-0.210987971,-0.879608546,-0.28435755,-0.225359688,-0.319149692,-0.084412529,-0.182245397,-0.567892601,-0.111960435,-0.235672834,-0.703234049,-0.132550161,-0.249992818,-0.808882375,-0.156578347,-0.257717545,165.3310792,169.4995254,176.601405,177.7969837,178.8026169,174.2436479,175.5629054,176.6658475,173.4740636,175.3870182,ATTACK
0,0,0,-0.034504356,-0.19040007,0.074746275,-0.029435947,-0.354931154,0.105469275,-0.013633615,-0.486196999,0.119317227,-0.011554051,-0.576774388,0.129385531,-0.012814151,-0.493024156,0.059903788,0.063387064,-0.704283954,0.053427783,0.103377679,-0.83409003,0.054468496,0.126269593,-0.9356059,0.055741491,0.035169821,-0.488175163,0.010978337,0.108974358,-0.726370076,-0.002993429,0.148152155,-0.869305994,-0.008527891,0.16792629,-0.985749379,-0.009945976,0.093169652,-0.456458369,-0.033991393,0.158705779,-0.696026842,-0.049456634,0.187252953,-0.830192616,-0.056919499,0.196664587,-0.944726767,-0.059180952,0.165253705,-0.401141663,-0.072208022,0.227165904,-0.596902096,-0.090550415,0.247208162,-0.713467532,-0.096972837,0.254049465,-0.821348796,-0.097741131,173.1566317,174.4362159,176.5405955,175.5372873,177.7816371,174.102808,176.652125,172.403876,171.9565581,173.2793605,0,0,0,-0.086125272,-0.264839523,0.009547339,-0.276001313,-0.486166073,-0.00844316,-0.456089705,-0.610922059,-0.028462499,-0.59086451,-0.684428975,-0.059211124,-0.285119897,-0.63231671,-0.079309501,-0.578108681,-0.611394942,-0.118726593,-0.72710452,-0.577678841,-0.134553717,-0.818028747,-0.556415514,-0.145707738,-0.284950362,-0.481456278,-0.114072303,-0.604046373,-0.453032071,-0.143147355,-0.765859824,-0.426777123,-0.150752971,-0.876908652,-0.412019229,-0.166568218,-0.302276025,-0.295175025,-0.144504834,-0.61592349,-0.283642249,-0.180450365,-0.773051155,-0.281857299,-0.182526419,-0.8797764,-0.288258638,-0.189267469,-0.332299249,-0.079322641,-0.170907503,-0.592549027,-0.104593173,-0.215901327,-0.722165897,-0.127490947,-0.224982433,-0.822503565,-0.158544264,-0.228890907,165.2760256,171.3936011,171.2050605,178.7652964,175.1384665,174.3341939,174.0182562,174.9723151,172.658376,172.5687337,ATTACK
